ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_411_length_19869_cov_37.741259,nomatch,,,,,,,,
NODE_412_length_19868_cov_35.288970,nomatch,,,,,,,,
NODE_413_length_19866_cov_36.224468,nomatch,,,,,,,,
NODE_414_length_19838_cov_34.614797,nomatch,,,,,,,,
NODE_415_length_19837_cov_36.423330,nomatch,,,,,,,,
NODE_416_length_19793_cov_31.974843,nomatch,,,,,,,,
NODE_417_length_19787_cov_33.286504,nomatch,,,,,,,,
NODE_418_length_19776_cov_36.274227,nomatch,,,,,,,,
NODE_419_length_19750_cov_32.099476,nomatch,,,,,,,,
NODE_420_length_19737_cov_37.805595,nomatch,,,,,,,,
NODE_421_length_19695_cov_32.369559,nomatch,,,,,,,,
NODE_422_length_19693_cov_34.256678,nomatch,,,,,,,,
NODE_423_length_19686_cov_38.275843,nomatch,,,,,,,,
NODE_424_length_19668_cov_36.605635,nomatch,,,,,,,,
NODE_425_length_19654_cov_36.556112,nomatch,,,,,,,,
NODE_426_length_19578_cov_31.934209,nomatch,,,,,,,,
NODE_427_length_19570_cov_37.400862,nomatch,,,,,,,,
NODE_428_length_19556_cov_31.165460,nomatch,,,,,,,,
NODE_429_length_19532_cov_34.777898,nomatch,,,,,,,,
NODE_430_length_19521_cov_30.121220,nomatch,,,,,,,,
NODE_431_length_19510_cov_34.384841,nomatch,,,,,,,,
NODE_432_length_19489_cov_31.736658,nomatch,,,,,,,,
NODE_433_length_19473_cov_36.565374,nomatch,,,,,,,,
NODE_434_length_19457_cov_37.700774,nomatch,,,,,,,,
NODE_435_length_19453_cov_35.503045,nomatch,,,,,,,,
NODE_436_length_19449_cov_39.173962,nomatch,,,,,,,,
NODE_437_length_19409_cov_35.779381,nomatch,,,,,,,,
NODE_438_length_19406_cov_36.589684,nomatch,,,,,,,,
NODE_439_length_19403_cov_30.517852,nomatch,,,,,,,,
NODE_440_length_19318_cov_34.591185,nomatch,,,,,,,,
NODE_441_length_19272_cov_31.457411,nomatch,,,,,,,,
NODE_442_length_19220_cov_35.229274,nomatch,,,,,,,,
NODE_443_length_19145_cov_32.904395,nomatch,,,,,,,,
NODE_444_length_19134_cov_38.579577,nomatch,,,,,,,,
NODE_445_length_19131_cov_36.776687,nomatch,,,,,,,,
NODE_446_length_19119_cov_34.706753,nomatch,,,,,,,,
NODE_447_length_19109_cov_34.423865,nomatch,,,,,,,,
NODE_448_length_19031_cov_33.632162,nomatch,,,,,,,,
NODE_449_length_19008_cov_37.978395,nomatch,,,,,,,,
NODE_450_length_19004_cov_36.138902,nomatch,,,,,,,,
NODE_451_length_18984_cov_32.396678,nomatch,,,,,,,,
NODE_452_length_18981_cov_33.671921,nomatch,,,,,,,,
NODE_453_length_18979_cov_31.474553,nomatch,,,,,,,,
NODE_454_length_18964_cov_32.628263,nomatch,,,,,,,,
NODE_455_length_18938_cov_34.405387,found,Eukaryota,Mucoromycota,unassigned,Mucorales,Mucoraceae,Actinomucor,Actinomucor elegans,
NODE_456_length_18915_cov_34.770145,nomatch,,,,,,,,
NODE_457_length_18883_cov_37.642774,nomatch,,,,,,,,
NODE_458_length_18808_cov_36.583898,nomatch,,,,,,,,
NODE_459_length_18808_cov_36.338957,found,Eukaryota,Mucoromycota,unassigned,Mucorales,Mucoraceae,Actinomucor,Actinomucor elegans,
NODE_460_length_18805_cov_38.412858,nomatch,,,,,,,,
NODE_461_length_18805_cov_33.404368,nomatch,,,,,,,,
NODE_462_length_18787_cov_36.026937,nomatch,,,,,,,,
NODE_463_length_18751_cov_36.146139,nomatch,,,,,,,,
NODE_464_length_18739_cov_36.154271,nomatch,,,,,,,,
NODE_465_length_18738_cov_33.271636,nomatch,,,,,,,,
NODE_466_length_18721_cov_44.372291,nomatch,,,,,,,,
NODE_467_length_18718_cov_37.121560,nomatch,,,,,,,,
NODE_468_length_18717_cov_33.313305,nomatch,,,,,,,,
NODE_469_length_18714_cov_35.608360,nomatch,,,,,,,,
NODE_470_length_18683_cov_31.974471,nomatch,,,,,,,,
NODE_471_length_18660_cov_35.844966,nomatch,,,,,,,,
NODE_472_length_18630_cov_33.856789,nomatch,,,,,,,,
NODE_473_length_18629_cov_36.497952,nomatch,,,,,,,,
NODE_474_length_18629_cov_31.012182,nomatch,,,,,,,,
NODE_475_length_18609_cov_42.328405,nomatch,,,,,,,,
NODE_476_length_18561_cov_37.180264,nomatch,,,,,,,,
NODE_477_length_18413_cov_35.400033,nomatch,,,,,,,,
NODE_478_length_18374_cov_36.140952,nomatch,,,,,,,,
NODE_479_length_18366_cov_32.547159,nomatch,,,,,,,,
NODE_480_length_18345_cov_34.498303,nomatch,,,,,,,,
NODE_481_length_18319_cov_35.121642,nomatch,,,,,,,,
NODE_482_length_18318_cov_35.772107,nomatch,,,,,,,,
NODE_483_length_18250_cov_32.040225,nomatch,,,,,,,,
NODE_484_length_18250_cov_30.261652,nomatch,,,,,,,,
NODE_485_length_18242_cov_38.058244,nomatch,,,,,,,,
NODE_486_length_18205_cov_30.847253,nomatch,,,,,,,,
NODE_487_length_18145_cov_33.480352,nomatch,,,,,,,,
NODE_488_length_18141_cov_36.404395,nomatch,,,,,,,,
NODE_489_length_18128_cov_35.373220,nomatch,,,,,,,,
NODE_490_length_18117_cov_32.806818,nomatch,,,,,,,,
NODE_491_length_18112_cov_31.816357,nomatch,,,,,,,,
NODE_492_length_17998_cov_36.856258,nomatch,,,,,,,,
NODE_493_length_17961_cov_36.987978,nomatch,,,,,,,,
NODE_494_length_17936_cov_35.440002,nomatch,,,,,,,,
NODE_495_length_17935_cov_30.660096,nomatch,,,,,,,,
NODE_496_length_17892_cov_37.712433,nomatch,,,,,,,,
NODE_497_length_17890_cov_34.920900,nomatch,,,,,,,,
NODE_498_length_17819_cov_33.941100,nomatch,,,,,,,,
NODE_499_length_17724_cov_35.143480,nomatch,,,,,,,,
NODE_500_length_17691_cov_30.975928,nomatch,,,,,,,,
NODE_501_length_17663_cov_34.270158,nomatch,,,,,,,,
NODE_502_length_17638_cov_36.639030,nomatch,,,,,,,,
NODE_503_length_17620_cov_34.275837,nomatch,,,,,,,,
NODE_504_length_17612_cov_39.160194,nomatch,,,,,,,,
NODE_505_length_17596_cov_33.018152,nomatch,,,,,,,,
NODE_506_length_17571_cov_34.137304,nomatch,,,,,,,,
NODE_507_length_17557_cov_28.447654,nomatch,,,,,,,,
NODE_508_length_17532_cov_33.109252,nomatch,,,,,,,,
NODE_509_length_17507_cov_36.788009,nomatch,,,,,,,,
NODE_510_length_17498_cov_33.807187,nomatch,,,,,,,,
NODE_511_length_17475_cov_33.256294,nomatch,,,,,,,,
NODE_512_length_17443_cov_37.993493,nomatch,,,,,,,,
NODE_513_length_17403_cov_37.844165,nomatch,,,,,,,,
NODE_514_length_17382_cov_34.845998,nomatch,,,,,,,,
NODE_515_length_17381_cov_31.730062,nomatch,,,,,,,,
NODE_516_length_17352_cov_32.420897,nomatch,,,,,,,,
NODE_517_length_17325_cov_32.946429,nomatch,,,,,,,,
NODE_518_length_17319_cov_33.954298,nomatch,,,,,,,,
NODE_519_length_17260_cov_38.745446,nomatch,,,,,,,,
split1_NODE_520_length_17259_cov_37.067920,nomatch,,,,,,,,
split2_NODE_520_length_17259_cov_37.067920,nomatch,,,,,,,,
NODE_521_length_17226_cov_32.029506,nomatch,,,,,,,,
NODE_522_length_17211_cov_34.344578,nomatch,,,,,,,,
NODE_523_length_17204_cov_32.001693,nomatch,,,,,,,,
NODE_524_length_17189_cov_35.893291,nomatch,,,,,,,,
NODE_525_length_17126_cov_36.252214,nomatch,,,,,,,,
NODE_526_length_17115_cov_37.467543,nomatch,,,,,,,,
NODE_527_length_17109_cov_34.089479,nomatch,,,,,,,,
NODE_528_length_17097_cov_38.889248,nomatch,,,,,,,,
NODE_529_length_17081_cov_31.704834,nomatch,,,,,,,,
NODE_530_length_17076_cov_34.602506,nomatch,,,,,,,,
NODE_531_length_17048_cov_36.993754,nomatch,,,,,,,,
NODE_532_length_17034_cov_35.600932,nomatch,,,,,,,,
NODE_533_length_17028_cov_33.269365,nomatch,,,,,,,,
NODE_534_length_16977_cov_34.607456,nomatch,,,,,,,,
NODE_535_length_16972_cov_36.138384,nomatch,,,,,,,,
NODE_536_length_16943_cov_34.805052,nomatch,,,,,,,,
NODE_537_length_16936_cov_34.761196,nomatch,,,,,,,,
NODE_538_length_16902_cov_37.556137,nomatch,,,,,,,,
NODE_539_length_16901_cov_37.846767,nomatch,,,,,,,,
NODE_540_length_16899_cov_33.871478,nomatch,,,,,,,,
NODE_541_length_16890_cov_34.323202,nomatch,,,,,,,,
NODE_542_length_16865_cov_35.628485,nomatch,,,,,,,,
NODE_543_length_16845_cov_32.904521,nomatch,,,,,,,,
NODE_544_length_16812_cov_29.355781,nomatch,,,,,,,,
NODE_545_length_16809_cov_34.141107,nomatch,,,,,,,,
NODE_546_length_16792_cov_38.724260,nomatch,,,,,,,,
NODE_547_length_16777_cov_30.913015,nomatch,,,,,,,,
NODE_548_length_16750_cov_35.655851,nomatch,,,,,,,,
NODE_549_length_16750_cov_31.600912,nomatch,,,,,,,,
NODE_550_length_16746_cov_39.325934,nomatch,,,,,,,,
NODE_551_length_16740_cov_42.678709,nomatch,,,,,,,,
NODE_552_length_16739_cov_34.275297,nomatch,,,,,,,,
NODE_553_length_16716_cov_35.217802,nomatch,,,,,,,,
split1_NODE_554_length_16712_cov_34.033844,nomatch,,,,,,,,
split2_NODE_554_length_16712_cov_34.033844,nomatch,,,,,,,,
NODE_555_length_16706_cov_32.559264,nomatch,,,,,,,,
NODE_556_length_16688_cov_32.792246,nomatch,,,,,,,,
NODE_557_length_16666_cov_29.966785,nomatch,,,,,,,,
NODE_558_length_16642_cov_34.086387,nomatch,,,,,,,,
NODE_559_length_16632_cov_43.681667,nomatch,,,,,,,,
NODE_560_length_16627_cov_37.368459,nomatch,,,,,,,,
NODE_561_length_16627_cov_33.627009,nomatch,,,,,,,,
NODE_562_length_16617_cov_39.079504,nomatch,,,,,,,,
NODE_563_length_16601_cov_32.684217,nomatch,,,,,,,,
NODE_564_length_16588_cov_38.404215,nomatch,,,,,,,,
NODE_565_length_16583_cov_35.924331,nomatch,,,,,,,,
NODE_566_length_16580_cov_35.043386,nomatch,,,,,,,,
NODE_567_length_16575_cov_37.532731,nomatch,,,,,,,,
NODE_568_length_16573_cov_33.543586,nomatch,,,,,,,,
NODE_569_length_16571_cov_34.398994,nomatch,,,,,,,,
NODE_570_length_16529_cov_31.197909,nomatch,,,,,,,,
NODE_571_length_16501_cov_34.728690,nomatch,,,,,,,,
NODE_572_length_16499_cov_32.095664,nomatch,,,,,,,,
NODE_573_length_16483_cov_32.566378,nomatch,,,,,,,,
NODE_574_length_16474_cov_32.421602,nomatch,,,,,,,,
NODE_575_length_16467_cov_36.028188,nomatch,,,,,,,,
NODE_576_length_16467_cov_31.925442,nomatch,,,,,,,,
NODE_577_length_16448_cov_34.059190,nomatch,,,,,,,,
NODE_578_length_16422_cov_29.145671,nomatch,,,,,,,,
NODE_579_length_16418_cov_34.409522,nomatch,,,,,,,,
NODE_580_length_16380_cov_32.687788,nomatch,,,,,,,,
NODE_581_length_16378_cov_38.367708,nomatch,,,,,,,,
NODE_582_length_16366_cov_35.055313,nomatch,,,,,,,,
NODE_583_length_16342_cov_33.642607,nomatch,,,,,,,,
NODE_584_length_16339_cov_32.774935,nomatch,,,,,,,,
NODE_585_length_16306_cov_38.524678,nomatch,,,,,,,,
NODE_586_length_16301_cov_29.800419,nomatch,,,,,,,,
NODE_587_length_16283_cov_34.829199,nomatch,,,,,,,,
NODE_588_length_16240_cov_32.306069,nomatch,,,,,,,,
NODE_589_length_16227_cov_38.596037,nomatch,,,,,,,,
NODE_590_length_16214_cov_43.052178,nomatch,,,,,,,,
NODE_591_length_16185_cov_31.681090,nomatch,,,,,,,,
NODE_592_length_16184_cov_41.640405,nomatch,,,,,,,,
NODE_593_length_16174_cov_31.642728,nomatch,,,,,,,,
NODE_594_length_16155_cov_39.994527,nomatch,,,,,,,,
NODE_595_length_16153_cov_36.680020,nomatch,,,,,,,,
NODE_596_length_16150_cov_35.613140,nomatch,,,,,,,,
NODE_597_length_16150_cov_30.364960,nomatch,,,,,,,,
NODE_598_length_16135_cov_36.066073,nomatch,,,,,,,,
NODE_599_length_16135_cov_34.844065,nomatch,,,,,,,,
NODE_600_length_16131_cov_33.569765,nomatch,,,,,,,,
NODE_601_length_16118_cov_38.568044,nomatch,,,,,,,,
NODE_602_length_16105_cov_34.554654,nomatch,,,,,,,,
NODE_603_length_16104_cov_34.716354,nomatch,,,,,,,,
NODE_604_length_16093_cov_31.143981,nomatch,,,,,,,,
NODE_605_length_16091_cov_33.782753,nomatch,,,,,,,,
NODE_606_length_16079_cov_30.170916,nomatch,,,,,,,,
NODE_607_length_16057_cov_39.817334,nomatch,,,,,,,,
NODE_608_length_16049_cov_34.968570,nomatch,,,,,,,,
NODE_609_length_16029_cov_35.936685,nomatch,,,,,,,,
NODE_610_length_16018_cov_39.006336,nomatch,,,,,,,,
NODE_611_length_16014_cov_30.803978,nomatch,,,,,,,,
NODE_612_length_16006_cov_40.045640,nomatch,,,,,,,,
NODE_613_length_15994_cov_30.685682,nomatch,,,,,,,,
NODE_614_length_15977_cov_40.592138,nomatch,,,,,,,,
NODE_615_length_15969_cov_33.327020,found,Eukaryota,Mucoromycota,unassigned,Mucorales,Mucoraceae,Actinomucor,Actinomucor elegans,
NODE_616_length_15942_cov_35.198424,nomatch,,,,,,,,
NODE_617_length_15927_cov_39.851609,nomatch,,,,,,,,
NODE_618_length_15911_cov_33.600354,nomatch,,,,,,,,
NODE_619_length_15910_cov_36.031390,nomatch,,,,,,,,
NODE_620_length_15899_cov_35.308115,nomatch,,,,,,,,
NODE_621_length_15884_cov_32.074840,nomatch,,,,,,,,
NODE_622_length_15879_cov_33.964688,nomatch,,,,,,,,
NODE_623_length_15876_cov_35.066270,nomatch,,,,,,,,
NODE_624_length_15872_cov_33.679329,nomatch,,,,,,,,
NODE_625_length_15854_cov_32.634405,nomatch,,,,,,,,
NODE_626_length_15768_cov_34.343891,nomatch,,,,,,,,
NODE_627_length_15758_cov_34.185384,nomatch,,,,,,,,
NODE_628_length_15751_cov_33.882687,nomatch,,,,,,,,
NODE_629_length_15740_cov_29.516440,nomatch,,,,,,,,
NODE_630_length_15732_cov_37.584158,nomatch,,,,,,,,
NODE_631_length_15713_cov_31.006268,nomatch,,,,,,,,
NODE_632_length_15701_cov_36.489695,nomatch,,,,,,,,
NODE_633_length_15684_cov_36.647914,nomatch,,,,,,,,
NODE_634_length_15677_cov_34.482308,nomatch,,,,,,,,
NODE_635_length_15665_cov_34.161855,nomatch,,,,,,,,
NODE_636_length_15648_cov_34.215336,nomatch,,,,,,,,
NODE_637_length_15634_cov_34.476827,nomatch,,,,,,,,
NODE_638_length_15627_cov_41.698778,nomatch,,,,,,,,
NODE_639_length_15614_cov_31.097316,nomatch,,,,,,,,
NODE_640_length_15587_cov_31.782527,nomatch,,,,,,,,
NODE_641_length_15554_cov_33.474123,nomatch,,,,,,,,
NODE_642_length_15539_cov_36.084142,nomatch,,,,,,,,
NODE_643_length_15525_cov_31.620469,nomatch,,,,,,,,
NODE_644_length_15524_cov_37.325500,nomatch,,,,,,,,
NODE_645_length_15523_cov_36.645345,nomatch,,,,,,,,
NODE_646_length_15465_cov_37.216272,nomatch,,,,,,,,
NODE_647_length_15460_cov_34.015667,nomatch,,,,,,,,
NODE_648_length_15443_cov_30.240401,nomatch,,,,,,,,
NODE_649_length_15425_cov_36.648488,nomatch,,,,,,,,
NODE_650_length_15399_cov_38.624200,nomatch,,,,,,,,
NODE_651_length_15395_cov_29.872895,nomatch,,,,,,,,
NODE_652_length_15361_cov_36.744504,nomatch,,,,,,,,
NODE_653_length_15349_cov_33.471386,nomatch,,,,,,,,
NODE_654_length_15340_cov_34.909651,nomatch,,,,,,,,
NODE_655_length_15339_cov_37.936837,nomatch,,,,,,,,
NODE_656_length_15335_cov_37.176343,nomatch,,,,,,,,
NODE_657_length_15320_cov_35.004395,nomatch,,,,,,,,
NODE_658_length_15308_cov_31.152912,nomatch,,,,,,,,
NODE_659_length_15282_cov_35.875765,nomatch,,,,,,,,
NODE_660_length_15275_cov_32.221740,nomatch,,,,,,,,
NODE_661_length_15260_cov_32.126391,nomatch,,,,,,,,
NODE_662_length_15257_cov_35.403623,nomatch,,,,,,,,
NODE_663_length_15245_cov_38.062632,nomatch,,,,,,,,
NODE_664_length_15229_cov_33.594113,nomatch,,,,,,,,
NODE_665_length_15223_cov_37.353361,nomatch,,,,,,,,
NODE_666_length_15206_cov_38.549078,nomatch,,,,,,,,
NODE_667_length_15195_cov_35.082666,nomatch,,,,,,,,
NODE_668_length_15186_cov_30.441922,nomatch,,,,,,,,
NODE_669_length_15162_cov_35.386477,nomatch,,,,,,,,
NODE_670_length_15158_cov_37.163119,nomatch,,,,,,,,
NODE_671_length_15144_cov_33.535740,nomatch,,,,,,,,
NODE_672_length_15141_cov_33.629116,nomatch,,,,,,,,
NODE_673_length_15129_cov_38.284148,nomatch,,,,,,,,
NODE_674_length_15122_cov_34.555334,nomatch,,,,,,,,
NODE_675_length_15121_cov_31.782106,nomatch,,,,,,,,
NODE_676_length_15108_cov_44.438294,nomatch,,,,,,,,
NODE_677_length_15100_cov_35.408773,nomatch,,,,,,,,
NODE_678_length_15077_cov_34.164067,nomatch,,,,,,,,
NODE_679_length_15047_cov_39.666399,nomatch,,,,,,,,
NODE_680_length_15027_cov_35.902207,nomatch,,,,,,,,
NODE_681_length_15021_cov_38.598635,nomatch,,,,,,,,
NODE_682_length_15010_cov_32.019152,nomatch,,,,,,,,
NODE_683_length_15001_cov_32.869539,nomatch,,,,,,,,
NODE_684_length_14970_cov_31.285839,nomatch,,,,,,,,
NODE_685_length_14950_cov_34.326968,nomatch,,,,,,,,
NODE_686_length_14949_cov_36.219742,nomatch,,,,,,,,
NODE_687_length_14935_cov_32.726073,nomatch,,,,,,,,
NODE_688_length_14910_cov_36.585249,nomatch,,,,,,,,
NODE_689_length_14888_cov_36.166700,nomatch,,,,,,,,
NODE_690_length_14844_cov_33.156294,nomatch,,,,,,,,
NODE_691_length_14797_cov_30.674389,nomatch,,,,,,,,
NODE_692_length_14796_cov_35.232624,nomatch,,,,,,,,
NODE_693_length_14787_cov_35.151666,nomatch,,,,,,,,
NODE_694_length_14783_cov_38.226574,nomatch,,,,,,,,
NODE_695_length_14769_cov_38.795943,nomatch,,,,,,,,
NODE_696_length_14762_cov_35.951515,nomatch,,,,,,,,
NODE_697_length_14757_cov_35.137193,nomatch,,,,,,,,
NODE_698_length_14748_cov_31.727081,nomatch,,,,,,,,
NODE_699_length_14731_cov_37.366248,nomatch,,,,,,,,
NODE_700_length_14726_cov_35.387876,nomatch,,,,,,,,
NODE_701_length_14656_cov_33.630084,nomatch,,,,,,,,
NODE_702_length_14652_cov_35.871767,nomatch,,,,,,,,
NODE_703_length_14646_cov_34.806713,nomatch,,,,,,,,
NODE_704_length_14618_cov_33.278248,nomatch,,,,,,,,
NODE_705_length_14615_cov_34.354657,nomatch,,,,,,,,
NODE_706_length_14607_cov_34.317619,nomatch,,,,,,,,
NODE_707_length_14583_cov_73.138830,nomatch,,,,,,,,
NODE_708_length_14578_cov_40.394869,nomatch,,,,,,,,
NODE_709_length_14570_cov_32.744152,nomatch,,,,,,,,
NODE_710_length_14560_cov_35.714010,nomatch,,,,,,,,
NODE_711_length_14549_cov_34.084715,nomatch,,,,,,,,
NODE_712_length_14526_cov_30.117655,nomatch,,,,,,,,
NODE_713_length_14508_cov_37.908392,nomatch,,,,,,,,
NODE_714_length_14491_cov_35.077217,nomatch,,,,,,,,
NODE_715_length_14490_cov_34.234996,nomatch,,,,,,,,
NODE_716_length_14466_cov_28.322399,nomatch,,,,,,,,
NODE_717_length_14453_cov_37.015095,nomatch,,,,,,,,
NODE_718_length_14453_cov_33.315943,nomatch,,,,,,,,
NODE_719_length_14449_cov_33.650918,nomatch,,,,,,,,
NODE_720_length_14438_cov_32.205417,nomatch,,,,,,,,
NODE_721_length_14411_cov_35.962885,nomatch,,,,,,,,
NODE_722_length_14400_cov_33.906723,nomatch,,,,,,,,
NODE_723_length_14395_cov_34.452368,nomatch,,,,,,,,
NODE_724_length_14389_cov_28.974427,nomatch,,,,,,,,
NODE_725_length_14377_cov_32.952797,nomatch,,,,,,,,
NODE_726_length_14365_cov_35.253849,nomatch,,,,,,,,
NODE_727_length_14314_cov_38.014680,nomatch,,,,,,,,
NODE_728_length_14306_cov_36.328273,nomatch,,,,,,,,
NODE_729_length_14292_cov_32.970313,nomatch,,,,,,,,
NODE_730_length_14285_cov_35.851562,nomatch,,,,,,,,
NODE_731_length_14259_cov_32.017981,nomatch,,,,,,,,
NODE_732_length_14246_cov_33.012210,nomatch,,,,,,,,
NODE_733_length_14213_cov_32.186050,nomatch,,,,,,,,
NODE_734_length_14190_cov_32.130660,nomatch,,,,,,,,
NODE_735_length_14187_cov_38.767257,nomatch,,,,,,,,
NODE_736_length_14187_cov_29.869171,nomatch,,,,,,,,
NODE_737_length_14184_cov_36.360601,nomatch,,,,,,,,
NODE_738_length_14163_cov_35.855033,nomatch,,,,,,,,
NODE_739_length_14142_cov_30.887238,nomatch,,,,,,,,
NODE_740_length_14138_cov_36.262641,nomatch,,,,,,,,
NODE_741_length_14102_cov_37.348378,nomatch,,,,,,,,
NODE_742_length_14096_cov_40.062344,nomatch,,,,,,,,
NODE_743_length_14079_cov_29.218754,nomatch,,,,,,,,
NODE_744_length_14078_cov_36.272195,nomatch,,,,,,,,
NODE_745_length_14067_cov_38.402287,nomatch,,,,,,,,
NODE_746_length_14066_cov_35.067768,nomatch,,,,,,,,
NODE_747_length_14058_cov_42.924254,nomatch,,,,,,,,
NODE_748_length_14050_cov_41.978530,nomatch,,,,,,,,
NODE_749_length_14038_cov_35.077860,nomatch,,,,,,,,
NODE_750_length_14015_cov_30.637179,nomatch,,,,,,,,
NODE_751_length_14012_cov_32.198134,nomatch,,,,,,,,
NODE_752_length_14001_cov_34.608518,nomatch,,,,,,,,
NODE_753_length_13995_cov_40.701250,nomatch,,,,,,,,
NODE_754_length_13989_cov_32.449037,nomatch,,,,,,,,
NODE_755_length_13963_cov_36.343439,nomatch,,,,,,,,
NODE_756_length_13946_cov_34.499603,nomatch,,,,,,,,
NODE_757_length_13945_cov_37.446135,nomatch,,,,,,,,
NODE_758_length_13941_cov_33.455496,nomatch,,,,,,,,
NODE_759_length_13941_cov_32.835329,nomatch,,,,,,,,
NODE_760_length_13913_cov_33.719789,nomatch,,,,,,,,
NODE_761_length_13905_cov_32.391597,nomatch,,,,,,,,
NODE_762_length_13894_cov_38.325252,nomatch,,,,,,,,
NODE_763_length_13879_cov_38.951022,nomatch,,,,,,,,
NODE_764_length_13878_cov_38.709731,nomatch,,,,,,,,
NODE_765_length_13866_cov_32.194503,nomatch,,,,,,,,
NODE_766_length_13862_cov_34.679071,nomatch,,,,,,,,
NODE_767_length_13846_cov_32.785751,nomatch,,,,,,,,
NODE_768_length_13838_cov_31.809534,nomatch,,,,,,,,
NODE_769_length_13834_cov_34.863124,nomatch,,,,,,,,
NODE_770_length_13829_cov_34.418412,nomatch,,,,,,,,
NODE_771_length_13820_cov_32.727279,nomatch,,,,,,,,
NODE_772_length_13818_cov_28.462412,nomatch,,,,,,,,
NODE_773_length_13811_cov_38.609000,nomatch,,,,,,,,
NODE_774_length_13802_cov_40.156430,nomatch,,,,,,,,
NODE_775_length_13785_cov_29.357528,nomatch,,,,,,,,
NODE_776_length_13768_cov_31.848148,nomatch,,,,,,,,
NODE_777_length_13755_cov_37.621728,nomatch,,,,,,,,
NODE_778_length_13740_cov_36.176096,nomatch,,,,,,,,
NODE_779_length_13729_cov_32.302740,nomatch,,,,,,,,
NODE_780_length_13718_cov_35.101092,nomatch,,,,,,,,
NODE_781_length_13696_cov_35.873412,nomatch,,,,,,,,
NODE_782_length_13684_cov_36.155288,nomatch,,,,,,,,
NODE_783_length_13683_cov_34.115758,nomatch,,,,,,,,
NODE_784_length_13680_cov_37.607954,nomatch,,,,,,,,
NODE_785_length_13673_cov_34.693881,nomatch,,,,,,,,
NODE_786_length_13668_cov_33.760577,nomatch,,,,,,,,
NODE_787_length_13664_cov_37.969677,nomatch,,,,,,,,
NODE_788_length_13655_cov_33.967595,nomatch,,,,,,,,
NODE_789_length_13650_cov_29.956605,nomatch,,,,,,,,
NODE_790_length_13645_cov_33.749779,nomatch,,,,,,,,
NODE_791_length_13642_cov_34.682934,nomatch,,,,,,,,
NODE_792_length_13616_cov_35.794224,nomatch,,,,,,,,
NODE_793_length_13595_cov_33.386226,nomatch,,,,,,,,
NODE_794_length_13592_cov_34.219164,nomatch,,,,,,,,
NODE_795_length_13584_cov_36.220552,nomatch,,,,,,,,
NODE_796_length_13579_cov_30.506592,nomatch,,,,,,,,
NODE_797_length_13574_cov_36.594132,nomatch,,,,,,,,
NODE_798_length_13557_cov_31.195252,nomatch,,,,,,,,
NODE_799_length_13542_cov_30.451467,nomatch,,,,,,,,
NODE_800_length_13540_cov_38.904405,nomatch,,,,,,,,
NODE_801_length_13525_cov_35.628421,nomatch,,,,,,,,
NODE_802_length_13507_cov_35.531348,nomatch,,,,,,,,
NODE_803_length_13496_cov_35.317213,nomatch,,,,,,,,
NODE_804_length_13496_cov_39.226395,nomatch,,,,,,,,
NODE_805_length_13485_cov_34.460322,nomatch,,,,,,,,
NODE_806_length_13467_cov_34.019866,nomatch,,,,,,,,
NODE_807_length_13461_cov_34.171772,nomatch,,,,,,,,
NODE_808_length_13450_cov_32.135796,nomatch,,,,,,,,
NODE_809_length_13448_cov_34.003365,nomatch,,,,,,,,
NODE_810_length_13442_cov_29.431725,nomatch,,,,,,,,
NODE_811_length_13388_cov_36.518819,nomatch,,,,,,,,
NODE_812_length_13385_cov_35.847836,nomatch,,,,,,,,
NODE_813_length_13360_cov_33.164948,nomatch,,,,,,,,
NODE_814_length_13356_cov_36.348219,nomatch,,,,,,,,
NODE_815_length_13341_cov_34.553453,nomatch,,,,,,,,
NODE_816_length_13336_cov_30.531563,nomatch,,,,,,,,
NODE_817_length_13320_cov_30.948728,nomatch,,,,,,,,
NODE_818_length_13312_cov_35.791613,nomatch,,,,,,,,
NODE_819_length_13309_cov_37.354066,nomatch,,,,,,,,
NODE_820_length_13288_cov_37.071229,nomatch,,,,,,,,
NODE_821_length_13277_cov_36.097273,nomatch,,,,,,,,
NODE_822_length_13272_cov_31.515726,nomatch,,,,,,,,
NODE_823_length_13268_cov_31.413919,nomatch,,,,,,,,
NODE_824_length_13254_cov_32.011915,nomatch,,,,,,,,
NODE_825_length_13252_cov_30.867021,nomatch,,,,,,,,
NODE_826_length_13234_cov_38.562666,nomatch,,,,,,,,
NODE_827_length_13226_cov_34.358050,nomatch,,,,,,,,
NODE_828_length_13220_cov_39.942859,nomatch,,,,,,,,
NODE_829_length_13209_cov_37.962915,nomatch,,,,,,,,
NODE_830_length_13192_cov_38.546778,nomatch,,,,,,,,
